,ReportDate,TotalCases,perc0to9,perc10to19,perc20to29,perc30to39,perc40to49,perc50to59,perc60to69,perc70to79,perc80plus,percMale,percFemale
296,12/25/2020 03:00:00 PM,263160,8.479606546256254e-05,0.00016839978108028458,0.0005519215044971382,0.0013131552321701504,0.004059672291513818,0.010847199288708243,0.03235014272121789,0.09144289767104308,0.2434148190259617,0.02261447326288825,0.019299768518518518
297,12/26/2020 03:00:00 PM,265440,8.39137366786943e-05,0.00016679871564988949,0.0005475340687865022,0.0013034188034188035,0.00402502303477038,0.010768379207970613,0.032230063780805375,0.09095664683188387,0.24220803604956814,0.022508548805547403,0.01920386803348661
298,12/27/2020 03:00:00 PM,267198,8.313934153641503e-05,0.00016572754391779913,0.0005442889972987139,0.0012956119111337666,0.004025648442773117,0.010745164675895848,0.03219888427121944,0.09100941252839986,0.24147250698974837,0.022506796958114975,0.019165662886752245
299,12/28/2020 03:00:00 PM,269183,8.240626287597858e-05,0.0001644398766700925,0.0005408003845691623,0.0012868112395578433,0.003996745165613632,0.01075801893807942,0.03211196495526599,0.09123123510083113,0.24017022851327596,0.022466284927563442,0.0191090012522374
300,12/29/2020 03:00:00 PM,271061,8.172605426610003e-05,0.00016338534433461317,0.0005371744623281539,0.001278209668294114,0.003969385814793687,0.010825972492188076,0.0321237797016025,0.09140919849037293,0.242360088365243,0.0225901860779245,0.019164252973763393
301,12/30/2020 03:00:00 PM,273689,8.096510404015869e-05,0.0001619039909333765,0.0005327650506126798,0.0012669796037053961,0.003932928265272479,0.010801605644082229,0.03187308979770048,0.09124272336117438,0.24260409057706356,0.022519336336936632,0.019161276397234427
302,12/31/2020 03:00:00 PM,276662,7.973845785822502e-05,0.00015986571280124696,0.0005276632335984679,0.0012547567623161576,0.004008856776599464,0.010756310609524268,0.031725477500809326,0.09060234941264683,0.2426463933387637,0.02243636059414525,0.019128110814925024
303,01/01/2021 03:00:00 PM,280219,7.851142341210646e-05,0.0001577100500729409,0.000521507349390609,0.0012592156305217621,0.0039842472536330345,0.010656729879192082,0.031618168914123494,0.0904373610081542,0.24144095825511755,0.02233571160345475,0.019038682523169398
304,01/02/2021 03:00:00 PM,283171,7.744733581164808e-05,0.00015578143864158585,0.0005162523900573613,0.0012466320826798568,0.00399151517916201,0.010593071051086318,0.03154828747894441,0.0897796817625459,0.24003895873915354,0.022241219104255715,0.01888379102027636
305,01/03/2021 03:00:00 PM,285319,7.664597225415804e-05,0.0001544580453334363,0.0005127523406194808,0.0012377720103813137,0.003986951794128307,0.010508656243446653,0.031457702613355606,0.08928137897547948,0.24017967236216312,0.022192710638925778,0.018814386529486776
306,01/04/2021 03:00:00 PM,287802,7.57460990758976e-05,0.0001529110440001529,0.0005089058524173028,0.0012475247524752475,0.003956745576763112,0.01050080775444265,0.03140404701989038,0.08897973907292732,0.23965713286101636,0.022157383234977953,0.018728525749240332
307,01/05/2021 03:00:00 PM,289758,7.521624670928921e-05,0.0001517565824417634,0.0005053057099545225,0.0012390842577295255,0.003953628626951686,0.010455598101483502,0.03145536692223439,0.08915561925235878,0.24120515499825845,0.022193183055646302,0.018787866827179256
308,01/06/2021 03:00:00 PM,292904,7.425558773297691e-05,0.00014989694584972832,0.000499472778733559,0.0012275676623604373,0.003954053457035565,0.0104358084348556,0.03143631436314363,0.08892300425129901,0.2410752874059988,0.02214992135485122,0.018715307377449225
309,01/07/2021 03:00:00 PM,295874,7.349158521349305e-05,0.0001481152336517811,0.0004949133901567226,0.001215488800138913,0.003913081497026932,0.010466500460436179,0.03121964291695977,0.08882002105016958,0.24122543551016906,0.022104829076844322,0.018650226121912566
310,01/08/2021 03:00:00 PM,299606,7.24112961622013e-05,0.00014595344085236808,0.0005250864582013073,0.0012204424103737605,0.0038656732534283556,0.010431463068181818,0.031088768355602592,0.0881369610329721,0.240234375,0.02199893270419054,0.018538074941154017
311,01/09/2021 03:00:00 PM,303364,7.125552230297848e-05,0.00014368848336805806,0.0005185979971387696,0.001206181681115718,0.0038212753239544863,0.010459838168541543,0.03079083131979364,0.08761329305135952,0.2386315877952425,0.02184011648062123,0.018380735732150263
312,01/10/2021 03:00:00 PM,306674,7.025925665706457e-05,0.00014190435646374344,0.0005129837967876601,0.0011756363364932448,0.00378387519553545,0.010385499327869563,0.03063301774000711,0.087177173790459,0.23694278110445774,0.021738832180880255,0.018216509838531243
313,01/11/2021 03:00:00 PM,309686,6.931447979482915e-05,0.00017505776906379106,0.00050846863274538,0.00116401529848678,0.0037701862053075843,0.010283604199317288,0.030600813034153837,0.0871413390010627,0.23607207802942634,0.0216063432962583,0.01814691059462054
314,01/12/2021 03:00:00 PM,312351,6.860122110173561e-05,0.000173238167833137,0.0005044531032563317,0.0011904761904761906,0.0037604138532815324,0.010252919529471825,0.030755070301837686,0.08732097257688465,0.23760177646188008,0.021629081117468866,0.018211122032222027
315,01/13/2021 03:00:00 PM,314867,6.792555359326178e-05,0.00017144424633109312,0.0005006906077348066,0.0011821835840168779,0.003752113140642395,0.01021053963967765,0.030639879077969518,0.0871840061684199,0.23733376845883986,0.021605989567679843,0.01815429332687417
316,01/14/2021 03:00:00 PM,317815,6.715014773032501e-05,0.00016975623005364296,0.000513136288998358,0.0011722695137786755,0.003740036787247088,0.010134358610025701,0.03061669888383114,0.08659400544959128,0.23772881905070467,0.021556315709380106,0.018112985672802322
317,01/15/2021 03:00:00 PM,320739,6.633059166887768e-05,0.00016815200941651252,0.0005085349109216347,0.001162645107052784,0.003709860525462212,0.010084068414295771,0.030473135525260625,0.0867217452346239,0.2369033293221019,0.021518563942468504,0.018072575564879418
318,01/16/2021 03:00:00 PM,324031,0.00013079589300895951,0.0001663948883490299,0.000503812178819736,0.0011518695729222045,0.0037133681252509033,0.009991809991809993,0.030475899938987187,0.08639135551513855,0.23670614418567681,0.021430937181377164,0.018041964621753857
319,01/17/2021 03:00:00 PM,326445,0.00012945821736034694,0.00016505463308355065,0.000500533902829685,0.0011439835266372164,0.0037076165606873043,0.009929942126104173,0.03035071262141798,0.0860723198640684,0.2363305941845765,0.02132020263215561,0.018016545330351984
320,01/18/2021 03:00:00 PM,328214,0.00012845215157353886,0.00016406890894175554,0.0004981733643307871,0.0011380747277375074,0.003709434261683726,0.009994144844434574,0.03044982698961938,0.08581537811575835,0.23579344494223062,0.02128627833042765,0.018014146505766618
321,01/19/2021 03:00:00 PM,330186,0.00012754288629551687,0.00016292482648505978,0.0005121258177492896,0.0011660285415941525,0.0036882901717914833,0.01,0.030267718417592925,0.08624402542150324,0.23626716604244694,0.02130329006865455,0.01808070775200961
322,01/20/2021 03:00:00 PM,332353,0.00012644622874122778,0.00016165535079211123,0.0005090562753501815,0.0011593701332410452,0.003684757256815821,0.010015961691939346,0.03029403910631101,0.08611965990297846,0.23597334159950403,0.021256674342687958,0.018096795478669995
323,01/21/2021 03:00:00 PM,334519,0.00012537612838515547,0.00016028209648982208,0.0005060315698405184,0.001152985716744106,0.0036829182742897227,0.010004754734923528,0.030185119679283102,0.0861479486116867,0.23669003775329378,0.021255194352065482,0.018118915714839385
324,01/22/2021 03:00:00 PM,336915,0.00012433944668946222,0.00015904319613206948,0.0005191181480460068,0.0011623732927642262,0.0036785347815143947,0.010067839937076,0.030185147269589634,0.08624145551729455,0.23640806353084912,0.021261852889951496,0.018169780785640723
325,01/23/2021 03:00:00 PM,339307,0.0,0.00018913125709242213,0.0005158295183441872,0.001155048240250034,0.0036735007885525255,0.010089970530260154,0.030215952629745732,0.08631955079122001,0.23656404408969972,0.021265386570142927,0.018155255246818193
326,01/24/2021 03:00:00 PM,341452,0.00012204796485018612,0.00018773466833541926,0.0005130425023648053,0.001165127235271272,0.0036718301778542743,0.010027541797587183,0.030139749315660568,0.08612124898621248,0.23620559334845048,0.021234391459425496,0.018105079806387862
327,01/25/2021 03:00:00 PM,343138,0.00012117540139351712,0.00018657876733627713,0.000510986203372509,0.0011763124285810312,0.003655193420651843,0.010015051522519393,0.030336917562724015,0.08587564923604457,0.2364717392940468,0.02126094764131574,0.018096957910820947
328,01/26/2021 03:00:00 PM,344620,0.00012046015780280672,0.000185649308456326,0.0005089706069474488,0.0011709993643146308,0.0036410528711218995,0.010010952481601752,0.0304232426724507,0.08659161724796462,0.2379274145170966,0.02134449576832252,0.018203245599960165
329,01/27/2021 03:00:00 PM,346559,0.00011941011403665891,0.00018453021682300478,0.0005064573309698658,0.0011814430244941427,0.0036404104421306777,0.009990258065748506,0.03048261781886236,0.08648026809383284,0.23810590783478974,0.021341777834397994,0.01817651525990821
330,01/28/2021 03:00:00 PM,348749,0.00011859582542694497,0.0001832788587836393,0.0005035563668408132,0.0011749325654900793,0.003637045369328834,0.010004556154605514,0.030465142470998987,0.08646262215387668,0.23753709198813056,0.02131828513206364,0.01818112225369364
331,01/29/2021 03:00:00 PM,350629,0.00011760555098200635,0.0001822987877130617,0.0005011981768916316,0.0011688012379415928,0.003635753439982101,0.010023785253143052,0.030400672457270943,0.0864782201174091,0.23789489223501623,0.02135442590116157,0.018159371736860424
332,01/30/2021 03:00:00 PM,352726,0.00011652974421721144,0.00018108287559606446,0.0004984889553540829,0.0011627716545749333,0.003617408080733128,0.009984610187305282,0.030336765933760088,0.0863689776733255,0.23745598591549297,0.021327975005068153,0.01812855382353577
333,01/31/2021 03:00:00 PM,354473,0.00011575413821044102,0.00018016394919376631,0.0004963164017060877,0.0011739768465677482,0.0036006425762136014,0.009955173701905117,0.030310579637933897,0.08610367486006328,0.2365332750200452,0.021300840994474483,0.01807701820606295
334,02/01/2021 03:00:00 PM,355636,0.0001729106628242075,0.0001793400286944046,0.000494812203305964,0.001170560405794274,0.003607782502254864,0.010000744934445768,0.03026373868903112,0.08609400009700732,0.23673884609795087,0.021332607653945585,0.018070836392477987
335,02/02/2021 03:00:00 PM,356541,0.00017239397770371222,0.00017887487702352204,0.0004934692429873394,0.001151382469796481,0.0035991699873294527,0.009975108667384923,0.03033305807872282,0.08623524859740762,0.2379052730833394,0.021361571588696834,0.01813068421812427
336,02/03/2021 03:00:00 PM,357483,0.00017188037126160193,0.00017845458330854798,0.0004921865386981666,0.0011490160538581047,0.0036074639711402884,0.009948313232923915,0.030357927097057532,0.08607643741867078,0.23868402024584237,0.021395534947217285,0.018166694216198057
337,02/04/2021 03:00:00 PM,359037,0.00017091095539224064,0.00017768301350390902,0.0005207854670220261,0.0011763568389841434,0.0036104374464360606,0.00988273471494948,0.03039497061637283,0.08589663611497672,0.23916961003387877,0.021402715462202595,0.01815613532932224
338,02/05/2021 03:00:00 PM,360584,0.00017015484090522376,0.0001767513109055559,0.0005186089078706528,0.0011716367605046063,0.003614501598372566,0.009879354352975742,0.030475361214660827,0.08600506474270152,0.23895899053627762,0.021437777376030046,0.018148071767374718
339,02/06/2021 03:00:00 PM,362084,0.00016924292000451314,0.00017588087002403706,0.0005166780639769015,0.0011672529581068117,0.0036010278310593174,0.009933411385921265,0.03049424509140149,0.08598317410523314,0.23941751731030053,0.021492325828537582,0.018163816666052254
340,02/07/2021 03:00:00 PM,363650,0.00016815200941651252,0.000175054704595186,0.0005146602485506259,0.0011626240265014572,0.003586813503721995,0.009928767921881547,0.030471362312587638,0.08580889309366131,0.23874769274456908,0.02146371926010304,0.018132527909305897
